year,month,day,col,row,dem,gdp,pop,type,grass,forest,urban,crop,ssrd,tp,t2m,u10,v10,d2m,sp,DOY,data,AOT40
2018,6,15,95,67,574.0,266.41619999999995,54.50835800000002,12.0,0.0,0.0,0.0,1.0,16714265.047048977,8.11625923193125e-05,294.7211794767034,1.5714889689821785,2.309276344343227,278.6442058311803,92622.32740705901,165.66666666666666,20180615,161.0
2018,6,16,95,67,574.0,266.41619999999995,54.50835800000002,12.0,0.0,0.0,0.0,1.0,17159124.002596498,1.15394500876595e-06,295.12645994830046,1.4480114510442827,1.0762110413906845,281.65532259431546,92832.19699709628,166.66666666666666,20180616,139.0
2018,6,17,95,67,574.0,266.41619999999995,54.50835800000002,12.0,0.0,0.0,0.0,1.0,19936001.269129675,1.0462545364711003e-06,296.4657189721554,1.261837597391106,2.0662646226067642,277.77163840045284,92529.24444580979,167.66666666666666,20180617,290.0
2018,6,18,95,67,574.0,266.41619999999995,54.50835800000002,12.0,0.0,0.0,0.0,1.0,18450409.831305575,1.0681861946952123e-05,298.3041998961824,1.240827420904356,1.2429113774863074,280.9119781304006,92133.55619179143,168.66666666666666,20180618,318.0
2018,6,19,95,67,574.0,266.4162,54.50835800000002,12.0,0.0,0.0,0.0,1.0,19767339.554487217,0.00015206448946678656,297.8148551107046,2.084447619670347,1.3448202683600232,279.52618337013735,92246.67990033286,169.57894736842104,20180619,130.0
2018,6,20,95,67,574.0,266.41619999999995,54.50835800000002,12.0,0.0,0.0,0.0,1.0,17985142.348831218,0.00014455846146904208,298.515931476038,1.419965720130809,1.5206117737940743,277.145774201729,92422.89594943121,170.65217391304347,20180620,291.0
2018,6,21,95,67,574.0,266.41619999999995,54.50835800000002,12.0,0.0,0.0,0.0,1.0,18125028.842662286,4.726477468601246e-05,296.88949485052615,1.646273757119393,0.7489959497141423,280.1810595950263,92804.45087650557,171.66666666666666,20180621,78.0
2018,6,22,95,67,574.0,266.41619999999995,54.50835800000002,12.0,0.0,0.0,0.0,1.0,19821593.847106453,0.00012265173007892748,296.5267732261945,0.8134912298042428,1.7274022860666722,280.123424790831,92773.17648142304,172.66666666666666,20180622,247.0
2018,6,23,95,67,574.0,266.41619999999995,54.50835800000002,12.0,0.0,0.0,0.0,1.0,20684931.822515316,7.938101992068334e-05,298.2392286320034,0.7526983088679712,1.4244724644643918,277.3149925762986,92463.7463218649,173.66666666666666,20180623,254.0
2018,6,24,95,67,574.0,266.41619999999995,54.50835800000002,12.0,0.0,0.0,0.0,1.0,21437021.300220087,1.8503717077085947e-17,300.1125564791932,0.6768712785308395,1.862026250527508,275.4616359814619,92205.42766782588,174.66666666666666,20180624,341.0
2018,6,25,95,67,574.0,266.4162,54.50835800000002,12.0,0.0,0.0,0.0,1.0,16904161.265760843,8.510617988233075e-05,294.961632728124,2.966992343618868,0.6383857020392747,282.36615152098295,92438.61105556716,175.57894736842104,20180625,6.0
2018,6,26,95,67,574.0,266.41619999999995,54.50835800000002,12.0,0.0,0.0,0.0,1.0,15775261.125614109,0.00028451597645543755,295.0608669320536,0.7228734109692276,1.234347726326404,281.1399452185323,92629.46705691733,176.65217391304347,20180626,154.0
2018,6,27,95,67,574.0,266.41619999999995,54.50835800000002,12.0,0.0,0.0,0.0,1.0,21365510.878307767,4.176027492900729e-06,298.30610465303926,0.6955450973289489,0.9826654950847074,278.82034406641725,92598.73507046762,177.66666666666666,20180627,38.0
2018,6,28,95,67,574.0,266.41619999999995,54.50835800000002,12.0,0.0,0.0,0.0,1.0,21036588.895173836,2.775557561562892e-17,298.6169019067349,0.9196062090583652,1.6641856376182227,278.6157557728221,92446.38695471571,178.66666666666666,20180628,138.0
2018,6,29,95,67,574.0,266.41619999999995,54.50835800000002,12.0,0.0,0.0,0.0,1.0,21105788.61735508,1.3386837979538914e-05,299.02697513140237,1.6216501822389184,1.0475733599182377,280.3256591477619,92421.96384665342,179.65217391304347,20180629,1.0
2018,6,30,95,67,574.0,266.41619999999995,54.50835800000002,12.0,0.0,0.0,0.0,1.0,20507077.880034547,2.2919714515519686e-05,298.2129338369745,1.7582719510525455,1.2059710573174793,281.464598344824,92532.13117105805,180.65217391304347,20180630,49.0
2018,7,1,95,67,574.0,266.41619999999995,54.50835800000002,12.0,0.0,0.0,0.0,1.0,19680243.37814409,0.00018150913857536543,297.9800630996751,1.1385600670126705,1.584042564734274,282.9149025653404,92458.77746474305,181.66666666666666,20180701,38.0
2018,7,2,95,67,574.0,266.41619999999995,54.50835800000002,12.0,0.0,0.0,0.0,1.0,18127344.025618613,0.00047782268271903656,297.23220669621423,1.9542145538838451,1.261868284731156,284.0602446551487,92237.03274511932,182.66666666666666,20180702,27.0
2018,7,3,95,67,574.0,266.41619999999995,54.50835800000002,12.0,0.0,0.0,0.0,1.0,15343894.212289127,0.0010226813203823826,295.63010893048846,1.9988022969176726,1.159382270567034,284.97132480944606,92266.60480233416,183.63636363636363,20180703,0.0
2018,7,4,95,67,574.0,266.41619999999995,54.50835800000002,12.0,0.0,0.0,0.0,1.0,12195418.36563345,0.0028552666647459865,294.10502457666104,1.7159360191009532,0.8245590847583614,286.6067253048963,92522.43511063844,184.72727272727272,20180704,0.0
